timestamp,Panther_lodging_Dianna,Panther_lodging_Dean,Panther_lodging_Cora,Panther_parking_Lorriane,Panther_parking_Asia,Panther_lodging_Kara,Panther_lodging_Drew,Panther_lodging_Ricky,Panther_parking_Clarence,Panther_parking_Adela,Panther_lodging_Heather,Panther_office_Daina,Panther_lodging_Arlene,Panther_office_Catherine,Panther_other_Bethel,Panther_lodging_Paulette,Panther_other_Iva,Panther_education_Richard,Panther_parking_Jody,Panther_office_Woodrow,Panther_education_Aurora,Panther_office_Kristen,Panther_office_Antonette,Panther_office_Valarie,Panther_lodging_Georgie,Panther_lodging_Shelia,Panther_lodging_Juliet,Panther_parking_Stanley,Panther_lodging_Bonnie,Panther_lodging_Aaron,Panther_education_Karri,Panther_lodging_Jacquelyn,Panther_education_Lacey,Panther_lodging_Marlyn,Panther_lodging_Janice,Panther_office_Larry,Panther_lodging_Otis
2017-11-14 05:00:00,378.541,,,,0.0,0.0,378.541,,0.0,,0.0,757.082,3028.328,0.0,0.0,,0.0,0.0,0.0,7.1923,0.0,0.0,7.1923,,,0.0,0.0,,0.0,0.0,,,0.0,0.0,0.0,4.921,
2017-11-14 06:00:00,4542.492,,,,,3.0283,0.0,378.541,0.0,0.0,0.0,984.2066,3406.869,0.0,0.0,17034.345,0.0,0.0,0.0,12.4919,,0.0,16.6558,,,0.0,0.0,,0.0,0.0,,0.0,,0.0,378.541,6.4352,
2017-11-14 07:00:00,0.0,,,,0.0,2.6498,0.0,0.0,0.0,0.0,0.0,3331.1608,1514.164,0.0,0.0,0.0,0.0,0.0,0.0,1.1356,0.0,0.0,3.4069,,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2017-11-14 08:00:00,0.0,0.0,,,0.0,3.0283,0.0,0.0,0.0,0.0,0.0,302.8328,0.0,1.1356,0.0,0.0,378.541,0.0,0.0,4.921,0.0,0.0,6.0567,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1356,
2017-11-14 09:00:00,0.0,0.0,,,0.0,2.6498,0.0,0.0,0.0,0.0,0.0,37.8541,0.0,0.0,0.0,0.0,,0.0,0.0,9.8421,0.0,0.0,14.3846,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5299.574000000001,1.1356,
2017-11-14 10:00:00,0.0,0.0,,,0.0,0.7571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2712,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2017-11-14 11:00:00,0.0,0.0,,,0.0,2.2712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,378.541,2.2712,0.0,0.0,4.5425,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,1.1356,
2017-11-14 12:00:00,0.0,0.0,,,0.0,1.5142,0.0,378.541,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,9.8421,0.0,0.0,9.4635,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2017-11-14 13:00:00,0.0,0.0,,,0.0,2.6498,378.541,0.0,0.0,0.0,0.0,37.8541,0.0,0.0,,0.0,0.0,0.0,0.0,1.5142,0.0,0.0,1.5142,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2017-11-14 14:00:00,0.0,0.0,,,0.0,0.7571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4069,0.0,0.0,4.5425,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1356,
2017-11-14 15:00:00,0.0,0.0,,,0.0,1.1356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5142,0.0,0.0,2.2712,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,1.5142,
2017-11-14 16:00:00,0.0,0.0,,,0.0,1.1356,0.0,0.0,378.541,0.0,0.0,37.8541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6498,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2017-11-14 17:00:00,0.0,0.0,,,0.0,1.5142,0.0,0.0,0.0,0.0,0.0,719.2279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.6781,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2017-11-14 18:00:00,378.541,0.0,,,0.0,1.1356,0.0,0.0,0.0,0.0,0.0,567.8115,0.0,2.2712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,130.2181,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,378.541,0.0,
2017-11-14 19:00:00,0.0,0.0,,,0.0,0.3785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1356,0.0,0.0,4797.2501,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,
2017-11-14 20:00:00,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1472.1459,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2017-11-14 21:00:00,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5142,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,757.082,0.0,
2017-11-14 22:00:00,13248.935,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,1.1356,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5678.115,,
2017-11-14 23:00:00,12113.312,0.0,,,0.0,0.7571,0.0,0.0,0.0,327.0594,0.0,0.0,0.0,2.2712,0.0,378.541,0.0,,,12.4919,0.0,,14.3846,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,
2017-11-15 00:00:00,3028.328,0.0,,,0.0,411.8526,378.541,378.541,0.0,,0.0,0.0,0.0,0.0,0.0,23848.083,,,,15.8987,0.0,,15.5202,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,
2017-11-15 01:00:00,6813.738,0.0,,,,2.2712,0.0,0.0,0.0,,,0.0,0.0,2.6498,,12113.312,0.0,,,4.921,,,3.4069,,,378.541,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,
2017-11-15 02:00:00,5299.574000000001,0.0,,,,2.6498,0.0,0.0,0.0,0.0,,75.7082,0.0,1.1356,,16277.263,0.0,0.0,,8.7064,0.0,,6.0567,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,
2017-11-15 03:00:00,6813.738,0.0,,,,1.8927,0.0,0.0,0.0,0.0,,2801.2034,0.0,1.1356,0.0,23848.083,0.0,0.0,6813.738,6.0567,,,4.5425,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,378.541,,
2017-11-15 04:00:00,,0.0,,,,1.1356,9463.525,7949.361,0.0,0.0,0.0,0.0,1514.164,0.0,0.0,25362.247000000007,378.541,0.0,0.0,0.0,0.0,,1.1356,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,
2017-11-15 05:00:00,,0.0,,,,2.6498,3406.869,7570.82,0.0,0.0,0.0,0.0,3406.869,1.1356,0.0,22333.919,,0.0,0.0,0.0,0.0,,2.2712,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2017-11-15 06:00:00,1135.623,0.0,,,0.0,1.5142,0.0,6813.738,,378.9195,0.0,870.6443,3406.869,0.0,0.0,7949.361,,0.0,0.0,1.1356,0.0,0.0,4.921,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,378.541,0.0,
2017-11-15 07:00:00,0.0,0.0,,,0.0,1.5142,0.0,0.0,0.0,,0.0,2649.7870000000007,1514.164,1.5142,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,
2017-11-15 08:00:00,0.0,0.0,,,0.0,1.5142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2017-11-15 09:00:00,0.0,0.0,,,0.0,1.8927,0.0,0.0,0.0,0.0,0.0,37.8541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.921,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2017-11-15 10:00:00,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.8541,0.0,1.1356,0.0,0.0,0.0,0.0,0.0,1.1356,0.0,0.0,4.5425,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,
2017-11-15 11:00:00,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.921,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1356,
2017-11-15 12:00:00,378.541,0.0,,,0.0,0.0,378.541,378.541,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,378.541,0.0,0.0,0.0,2.2712,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2017-11-15 13:00:00,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2712,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,5.6781,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,
2017-11-15 14:00:00,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6498,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,7.1923,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2017-11-15 15:00:00,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1356,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,7.1923,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,378.541,,
2017-11-15 16:00:00,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.921,0.0,0.0,0.0,0.0,0.0,1.5142,0.0,0.0,17.7914,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,
2017-11-15 17:00:00,0.0,0.0,,,0.0,0.0,378.541,378.541,0.0,0.0,0.0,0.0,0.0,2.6498,0.0,0.0,0.0,0.0,0.0,1.1356,0.0,0.0,8.3279,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1356,
2017-11-15 18:00:00,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,156.3374,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2017-11-15 19:00:00,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1356,0.0,0.0,378.541,0.0,0.0,7.1923,0.0,0.0,4849.1102,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,
2017-11-15 20:00:00,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5142,0.0,0.0,1468.7391,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2017-11-15 21:00:00,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1356,0.0,0.0,0.0,0.0,6435.196999999999,0.0,0.0,0.0,3.4069,,,0.0,0.0,378.541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2017-11-15 22:00:00,378.541,0.0,,,0.0,0.0,378.541,378.541,378.541,0.0,0.0,0.0,1892.705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1356,,,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,2649.7870000000007,0.0,
2017-11-15 23:00:00,0.0,0.0,,,0.0,0.0,0.0,757.082,0.0,0.0,0.0,0.0,3406.869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5142,,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,1.1356,
2017-11-16 00:00:00,0.0,0.0,,,0.0,0.0,0.0,5299.574000000001,0.0,0.0,0.0,0.0,3028.328,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,3.4069,,,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,,0.0,
2017-11-16 01:00:00,0.0,0.0,,,0.0,0.0,378.541,7192.279,0.0,0.0,0.0,0.0,3028.328,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,9.4635,,,0.0,0.0,,,,0.0,0.0,,,9463.525,1.1356,
2017-11-16 02:00:00,0.0,0.0,,,0.0,0.0,0.0,2271.246,0.0,,0.0,0.0,1892.705,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,11.7348,,,0.0,0.0,,,0.0,0.0,0.0,0.0,,11734.771,0.0,
2017-11-16 03:00:00,0.0,0.0,,,0.0,0.0,10599.148,4163.951,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,13.2489,,,0.0,0.0,,,0.0,0.0,0.0,0.0,,4921.0329999999985,1.5142,
2017-11-16 04:00:00,0.0,0.0,,,0.0,0.0,5299.574000000001,757.082,0.0,,0.0,0.0,1514.164,4.921,0.0,0.0,0.0,0.0,0.0,10.9777,0.0,0.0,3.4069,,,0.0,0.0,,,0.0,0.0,,0.0,,3785.41,0.0,
2017-11-16 05:00:00,378.541,0.0,,,0.0,0.0,,,0.0,,0.0,0.0,3406.869,0.0,0.0,0.0,0.0,0.0,0.0,7.5708,0.0,0.0,3467.057,,,0.0,0.0,,0.0,0.0,0.0,,,0.0,4163.951,1.1356,
2017-11-16 06:00:00,4542.492,0.0,,,,0.0,7570.82,378.541,0.0,0.0,0.0,37.8541,3028.328,0.0,0.0,0.0,0.0,0.0,378.541,3.4069,0.0,0.0,792.2863,,,0.0,0.0,,0.0,0.0,378.541,0.0,0.0,0.0,0.0,1.1356,
2017-11-16 07:00:00,0.0,0.0,,,0.0,0.0,3406.869,0.0,0.0,0.0,0.0,2725.4952,1892.705,0.0,,378.541,0.0,0.0,0.0,8.7064,0.0,0.0,8.3279,,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,1.1356,
2017-11-16 08:00:00,0.0,0.0,,,0.0,0.0,378.541,378.541,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,6.0567,0.0,0.0,7.1923,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,
2017-11-16 09:00:00,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6498,0.0,0.0,0.0,0.0,0.0,4.921,0.0,0.0,9.4635,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2017-11-16 10:00:00,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.8541,0.0,1.1356,0.0,0.0,0.0,0.0,0.0,1.5142,0.0,0.0,2.2712,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,
2017-11-16 11:00:00,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.921,0.0,0.0,0.0,0.0,0.0,3.4069,0.0,0.0,6.0567,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2017-11-16 12:00:00,378.541,0.0,,,0.0,0.0,378.541,378.541,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,378.541,0.0,
2017-11-16 13:00:00,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2017-11-16 14:00:00,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.8541,0.0,6.0567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,
2017-11-16 15:00:00,0.0,0.0,,,0.0,0.0,378.541,0.0,0.0,0.0,0.0,37.8541,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1356,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2017-11-16 16:00:00,0.0,0.0,,,0.0,0.0,0.0,378.541,0.0,0.0,0.0,0.0,0.0,2.2712,0.0,0.0,0.0,0.0,0.0,1.5142,0.0,0.0,1.1356,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,
2017-11-16 17:00:00,0.0,0.0,,,0.0,0.0,378.541,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,378.541,0.0,0.0,0.0,2.2712,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2017-11-16 18:00:00,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.7082,0.0,4.921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,157.4731,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,378.541,0.0,
2017-11-16 19:00:00,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5142,0.0,0.0,0.0,0.0,0.0,1.1356,0.0,0.0,4796.1145,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2017-11-16 20:00:00,378.541,0.0,,,0.0,0.0,0.0,378.541,0.0,0.0,0.0,0.0,0.0,1.1356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1453.2189,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,
2017-11-16 21:00:00,,0.0,,,0.0,0.0,378.541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,757.082,0.0,
2017-11-16 22:00:00,13248.935,0.0,,,0.0,0.0,0.0,0.0,378.541,0.0,0.0,0.0,0.0,1.1356,0.0,0.0,0.0,0.0,,2.2712,0.0,0.0,3.4069,,,0.0,0.0,378.541,0.0,0.0,0.0,0.0,,0.0,6056.656,0.0,
2017-11-16 23:00:00,12491.853,0.0,,,0.0,0.0,0.0,1135.623,,0.0,0.0,0.0,0.0,1.1356,0.0,14384.558,0.0,0.0,,1.5142,0.0,0.0,2.6498,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,
2017-11-17 00:00:00,3406.869,0.0,,,0.0,0.0,378.541,4921.0329999999985,,0.0,0.0,0.0,0.0,1.5142,0.0,21576.837000000003,0.0,0.0,,10.9777,0.0,0.0,4.5425,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,
2017-11-17 01:00:00,6813.738,0.0,,,,0.0,0.0,7192.279,,0.0,,0.0,0.0,1.1356,0.0,20062.673,0.0,0.0,,0.0,0.0,0.0,1.1356,,,0.0,0.0,0.0,0.0,0.0,378.541,0.0,,,0.0,0.0,
2017-11-17 02:00:00,5299.574000000001,0.0,,,,0.0,0.0,1892.705,,0.0,,37.8541,0.0,4.921,0.0,23091.001,0.0,0.0,,0.0,0.0,0.0,1.1356,,,0.0,0.0,0.0,0.0,0.0,,0.0,,,0.0,0.0,
2017-11-17 03:00:00,6813.738,0.0,,,,0.0,6435.196999999999,4542.492,,0.0,0.0,4050.3887,0.0,2.2712,0.0,24983.706,0.0,0.0,6435.196999999999,10.9777,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,
2017-11-17 04:00:00,,0.0,,,,0.0,378.541,757.082,0.0,0.0,0.0,0.0,1514.164,2.6498,0.0,21576.837000000003,378.541,0.0,378.541,14.7631,,0.0,1.1356,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,378.541,0.0,
2017-11-17 05:00:00,,0.0,,,0.0,0.0,0.0,,0.0,,0.0,0.0,3406.869,1.1356,0.0,,,0.0,0.0,14.7631,0.0,0.0,1.5142,,,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,
2017-11-17 06:00:00,1514.164,0.0,,,0.0,0.0,8706.443000000001,378.541,,,0.0,794.9361,3406.869,0.0,0.0,16655.804,,0.0,0.0,4.921,,0.0,3.4069,,,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,
2017-11-17 07:00:00,0.0,0.0,,,0.0,0.0,3785.41,378.541,0.0,,0.0,2725.4952,1514.164,1.1356,0.0,0.0,,0.0,0.0,1.1356,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,378.541,0.0,
2017-11-17 08:00:00,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,
2017-11-17 09:00:00,0.0,0.0,,,0.0,271.7924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,
2017-11-17 10:00:00,0.0,0.0,,,0.0,111.6696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,
2017-11-17 11:00:00,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1.5142,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2017-11-17 12:00:00,0.0,0.0,,,0.0,3.0283,378.541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,378.541,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,
2017-11-17 13:00:00,0.0,0.0,,,0.0,4.164,0.0,378.541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,
2017-11-17 14:00:00,0.0,0.0,,,0.0,3.0283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,
2017-11-17 15:00:00,0.0,0.0,,,0.0,1.1356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,
2017-11-17 16:00:00,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.8541,0.0,2.6498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1356,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2017-11-17 17:00:00,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,757.082,0.0,2.2712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4069,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,378.541,0.0,
2017-11-17 18:00:00,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,870.6443,0.0,1.5142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5142,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,
2017-11-17 19:00:00,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,719.2279,0.0,1.1356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,
2017-11-17 20:00:00,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,340.6869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1356,0.0,0.0,214.2542,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,
2017-11-17 21:00:00,378.541,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11696.538,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,
2017-11-17 22:00:00,0.0,0.0,,,0.0,0.0,378.541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10540.4741,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,2271.246,0.0,
2017-11-17 23:00:00,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,378.541,378.541,0.0,0.0,14.7631,0.0,,6585.4778,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,
2017-11-18 00:00:00,0.0,0.0,,,0.0,0.0,0.0,378.541,0.0,,0.0,0.0,0.0,2.6498,0.0,,,0.0,0.0,10.9777,0.0,,9976.827,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,
2017-11-18 01:00:00,0.0,0.0,,,0.0,0.0,378.541,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,13248.935,0.0,0.0,0.0,14.7631,,,3.4069,,,378.541,0.0,0.0,0.0,0.0,0.0,0.0,,,9463.525,0.0,
2017-11-18 02:00:00,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.8541,0.0,0.0,0.0,20062.673,0.0,0.0,0.0,13.6275,0.0,,6.0567,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,
